title,article,price,brand,category,stock,description,url,image_url
Ось вилки 3/4-й передачи Jinma 200/204/240/244,160.37.187-1,969.45,Jinma,Запчасти,В наличии,"Ось вилки 3/4-й передачи Jinma 200/204/240/244

Ось вилки 3/4 передачи Jinma 200/204/240/244
Диаметр (мм) — 15
Длина (мм) — 250
Вес (гр.) — 340
    ..",https://zip-agro.ru/os-vilki-34-j-peredachi-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-3-4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-jinma-200-204-240-244_60e41e3687176-170x170.jpeg
Ось вилки блокировки дифференциала зад моста L-253 мм Jinma 200/204/240/244,160.37.227-1,1031.55,Jinma,Запчасти,В наличии,"Ось вилки блокировки дифференциала зад моста L-253 мм Jinma 200/204/240/244

Ось вилки блокировки дифференциала зад моста L-253mm Jinma 200/204/240/244
Диаметр наружный/внутренн..",https://zip-agro.ru/os-vilki-blokirovki-differentsiala-zad-mosta-l-253-mm-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0b1d0bbd0bed0bad0b8d180d0bed0b2d0bad0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b7_60e41e3c0c368-170x170.jpeg
"Ось вилки включения 3/4-й передачи Foton 244, Jinma 244/264",FT250.37.187,1005.10,Jinma,Запчасти,В наличии,"Ось вилки включения 3/4-й передачи Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-vilki-vklyucheniya-34-j-peredachi-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0b2d0bad0bbd18ed187d0b5d0bdd0b8d18f-3-4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-foton-244-jinma-244-264_60e41c4d956a1-170x170.jpeg
Ось вилки включения дифференциала Jinma 404,JM300.37.222,792.35,Jinma,Запчасти,В наличии,"Ось вилки включения дифференциала Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-vilki-vklyucheniya-differentsiala-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0b2d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-jinma-404_60e41e410469f-170x170.jpeg
"Ось вилки включения повышенных и пониженных передач Foton 244, Jinma 244/264,",FT250.37.188,1036.15,Jinma,Запчасти,В наличии,"Ось вилки включения повышенных и пониженных передач Foton 244, Jinma 244/264,

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-vilki-vklyucheniya-povyshennyh-i-ponigennyh-peredach-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0b2d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0bfd0bed0b2d18bd188d0b5d0bdd0bdd18bd185-d0b8-d0bfd0bed0bdd0b8_60e41c5282142-170x170.jpeg
"Ось вилки переключения 1/2-й передачи Foton 244, Jinma 244/264",FT250.37.186,957.95,Jinma,Запчасти,В наличии,"Ось вилки переключения 1/2-й передачи Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-vilki-pereklyucheniya-12-j-peredachi-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-1-2-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-foton-244-jinma-244-264_60e41c57d3802-170x170.jpeg
"Ось вилки переключения зад передачи Foton 244, Jinma 244/264",FT250.37.190,957.95,Jinma,Запчасти,В наличии,"Ось вилки переключения зад передачи Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-vilki-pereklyucheniya-zad-peredachi-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0b7d0b0d0b4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-foton-244_60e41c5c9e8c9-170x170.jpeg
"Ось вилки переключения оборотов ВОМ Foton 244, Jinma 244/264",TE250.413B-01,869.40,Jinma,Запчасти,В наличии,"Ось вилки переключения оборотов ВОМ Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-vilki-pereklyucheniya-oborotov-vom-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0bfd0b5d180d0b5d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0bed0b1d0bed180d0bed182d0bed0b2-d0b2d0bed0bc-foton-244_60e41c617f4cc-170x170.jpeg
Ось вилки повышенной/пониженной передачи L-253 мм Jinma 200/204/240/244,160.37.188-1,627.90,Jinma,Запчасти,В наличии,"Ось вилки повышенной/пониженной передачи L-253 мм Jinma 200/204/240/244

Ось вилки повышенной/пониженной передачи L-253mm Jinma 200/204/240/244
Диаметр (мм) — 15
Длина (мм) ..",https://zip-agro.ru/os-vilki-povyshennojponigennoj-peredachi-l-253-mm-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0bfd0bed0b2d18bd188d0b5d0bdd0bdd0bed0b9-d0bfd0bed0bdd0b8d0b6d0b5d0bdd0bdd0bed0b9-d0bfd0b5d180d0b5_60e41e465f744-170x170.jpeg
Ось вилки подключения переднего моста Jinma 404,JM304.21.236,463.45,Jinma,Запчасти,В наличии,"Ось вилки подключения переднего моста Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-vilki-podklyucheniya-perednego-mosta-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0bed181d18c-d0b2d0b8d0bbd0bad0b8-d0bfd0bed0b4d0bad0bbd18ed187d0b5d0bdd0b8d18f-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182_60e41e4b65be5-170x170.jpeg
Ось нижних тяг соединительная Jinma 244,JM160.56.102,1276.50,Jinma,Запчасти,В наличии,"Ось нижних тяг соединительная Jinma 244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-nignih-tyag-soedinitelnaya-jinma-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d0bed181d18c-d0bdd0b8d0b6d0bdd0b8d185-d182d18fd0b3-d181d0bed0b5d0b4d0b8d0bdd0b8d182d0b5d0bbd18cd0bdd0b0d18f-jinma-244_60e41e52ac12d-170x170.jpeg
Ось переднего моста Jinma 240,JM250.31.101,864.80,Jinma,Запчасти,В наличии,"Ось переднего моста Jinma 240

Ось переднего моста Jinma 240
Длина вала (мм) — 235
Диаметр (мм) — 30 / 29 / 30
Вес (гр.) — 1260
   ..",https://zip-agro.ru/os-perednego-mosta-jinma-240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d0bed181d18c-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-jinma-240_60e41e584d3c9-170x170.jpeg
Ось рулевой колонки Jinma 200/204/240/244,160YZ.40.108-2,928.05,Jinma,Запчасти,В наличии,"Ось рулевой колонки Jinma 200/204/240/244

Ось рулевой колонки L-135mm, Z-6/19 Jinma 200/204/240/244
Длина общая (мм) — 134
Колличество шлицов ..",https://zip-agro.ru/os-rulevoj-kolonki-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d0bed181d18c-d180d183d0bbd0b5d0b2d0bed0b9-d0bad0bed0bbd0bed0bdd0bad0b8-jinma-200-204-240-244_60e41e5d3ea18-170x170.jpeg
"Ось сателлита L-130 мм диаметр 20 мм Foton 244, ДТЗ 244, Jinma 244/264",FT250.37.198,952.20,Jinma,Запчасти,В наличии,"Ось сателлита L-130 мм диаметр 20 мм Foton 244, ДТЗ 244, Jinma 244/264

Ось сателита  Foton 244, ДТЗ 244, Jinma 244/264
Длина вала (мм) — 130
Диаметр (мм) — 20
Вес (гр.) —
..",https://zip-agro.ru/os-satellita-l-130-mm-diametr-20-mm-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d0bed181d18c-d181d0b0d182d0b5d0bbd0b8d182d0b0-l-130-mm-o20mm-foton-244-d0b4d182d0b7-244-jinma-244-264_60e41c664d22e-170x170.jpeg
Ось сателлита дифференциала перед моста L-96 мм Jinma 200/204/240/244,184.31.184,499.10,Jinma,Запчасти,В наличии,"Ось сателлита дифференциала перед моста L-96 мм Jinma 200/204/240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/os-satellita-differentsiala-pered-mosta-l-96-mm-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d0bed181d18c-d181d0b0d182d0b5d0bbd0bbd0b8d182d0b0-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0bfd0b5d180d0b5d0b4-d0bcd0be_60e41e637642b-170x170.jpeg
Ось сателлитов зад моста L-131 мм Jinma 200/204/240/244,160.37.198,496.80,Jinma,Запчасти,В наличии,"Ось сателлитов зад моста L-131 мм Jinma 200/204/240/244

Ось сателлитов зад моста L-131mm Jinma 200/204/240/244
Диаметр (мм) — 20
Длина (мм) — 132
Вес (гр.) ..",https://zip-agro.ru/os-satellitov-zad-mosta-l-131-mm-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d0bed181d18c-d181d0b0d182d0b5d0bbd0bbd0b8d182d0bed0b2-d0b7d0b0d0b4-d0bcd0bed181d182d0b0-l-131mm-jinma-200-204-240-244_60e41e6861eda-170x170.jpeg
"Ось сателлитов переднего моста L-108 мм Foton 244, Jinma 244/264",FT254.31F.145,671.60,Jinma,Запчасти,В наличии,"Ось сателлитов переднего моста L-108 мм Foton 244, Jinma 244/264

Ось сателлитов переднего моста Foton 244, Jinma 244/264
Длина вала (мм) — 108
Диаметр (мм) — 
Вес (г..",https://zip-agro.ru/os-satellitov-perednego-mosta-l-108-mm-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d0bed181d18c-d181d0b0d182d0b5d0bbd0bbd0b8d182d0bed0b2-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-l-108mm-foton-244-jinma-244-264_60e41c6b1e7d7-170x170.jpeg
"Отстойник топлива  Xingtai 220, Jinma",,1485.80,Jinma,Запчасти,В наличии,"Отстойник топлива  Xingtai 220, Jinma

Отстойник топлива — Xingtai 220, Jinma. Размеры: H-…mm, Ø18mm. Вес: … гр.
                          ..",https://zip-agro.ru/otstojnik-topliva-xingtai-220-jinma,https://zip-agro.ru/image/cache/catalog/zapshasti/9/7378-1-170x170.JPEG
Палец верхней тяги Jinma 240/244,JM160.56.118-1,210.45,Jinma,Запчасти,В наличии,"Палец верхней тяги Jinma 240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/palets-verhnej-tyagi-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d0bfd0b0d0bbd0b5d186-d0b2d0b5d180d185d0bdd0b5d0b9-d182d18fd0b3d0b8-jinma-240-244_60e41e6d4d52a-170x170.jpeg
Палец прицепного устройства Jinma 240/244,JM160.35.011-1,266.80,Jinma,Запчасти,В наличии,"Палец прицепного устройства Jinma 240/244

Палец прицепного устройства Jinma 240/244
Длина пальца (мм) — 258
Диаметр (мм) — 29
Диаметр отверсти..",https://zip-agro.ru/palets-pritsepnogo-ustrojstva-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d0bfd0b0d0bbd0b5d186-d0bfd180d0b8d186d0b5d0bfd0bdd0bed0b3d0be-d183d181d182d180d0bed0b9d181d182d0b2d0b0-jinma-240-244_60e41e7382b6a-170x170.jpeg
Палец стопорный Jinma 240/244,JM160.35.107,118.45,Jinma,Запчасти,В наличии,"Палец стопорный Jinma 240/244

Палец стопорный Jinma 240/244
Длина (мм) — 65
Диаметр в сечении (мм) — 3
Вес (гр.) — 8
             ..",https://zip-agro.ru/palets-stopornyj-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d0bfd0b0d0bbd0b5d186-d181d182d0bed0bfd0bed180d0bdd18bd0b9-jinma-240-244_60e41e795ad27-170x170.jpeg
"Палец тормозной колодки неподвижный Foton 244, Jinma 244/264",FT250.43.122,614.10,Jinma,Запчасти,В наличии,"Палец тормозной колодки неподвижный Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/palets-tormoznoj-kolodki-nepodvignyj-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d0bfd0b0d0bbd0b5d186-d182d0bed180d0bcd0bed0b7d0bdd0bed0b9-d0bad0bed0bbd0bed0b4d0bad0b8-d0bdd0b5d0bfd0bed0b4d0b2d0b8d0b6d0bdd18bd0b9-foto_60e41c70d9134-170x170.jpeg
"Палец тормозной колодки подвижный Foton 244, Jinma 244/264",FT250.43.124,772.80,Jinma,Запчасти,В наличии,"Палец тормозной колодки подвижный Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/palets-tormoznoj-kolodki-podvignyj-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d0bfd0b0d0bbd0b5d186-d182d0bed180d0bcd0bed0b7d0bdd0bed0b9-d0bad0bed0bbd0bed0b4d0bad0b8-d0bfd0bed0b4d0b2d0b8d0b6d0bdd18bd0b9-foton-244-jinma_60e41c75b9ce0-170x170.jpeg
"Панель приборов в сборе Foton 244, ДТЗ 244, Jinma 244/264",TE250.487,9845.15,Jinma,Запчасти,В наличии,"Панель приборов в сборе Foton 244, ДТЗ 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/panel-priborov-v-sbore-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d0bfd0b0d0bdd0b5d0bbd18c-d0bfd180d0b8d0b1d0bed180d0bed0b2-d0b2-d181d0b1d0bed180d0b5-foton-244-d0b4d182d0b7-244-jinma-244-264_60e41c7a9a78d-170x170.jpeg
Патрубок радиатора верхний Jinma 254,10354ТР,824.55,Jinma,Запчасти,В наличии,"Патрубок радиатора верхний Jinma 254

Патрубок радиатора верхний Jinma 254
Диаметр внутри (мм) — 38
Вес (гр.) — 265
                      ..",https://zip-agro.ru/patrubok-radiatora-verhnij-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d0bfd0b0d182d180d183d0b1d0bed0ba-d180d0b0d0b4d0b8d0b0d182d0bed180d0b0-d0b2d0b5d180d185d0bdd0b8d0b9-jinma-254_60e41e7e1e13f-170x170.jpeg
"Патрубок радиатора нижний DongFeng 240/244, Foton 240/244, Jinma 240/244",200.00.302-1,925.00,Jinma,Запчасти,В наличии,"Патрубок радиатора нижний DongFeng 240/244, Foton 240/244, Jinma 240/244

Патрубок радиатора нижний DongFeng 240/244, Foton 240/244, Jinma 240/244
Диаметр (мм) — 38
Длина (..",https://zip-agro.ru/patrubok-radiatora-nignij-dongfeng-240244-foton-240244-jinma-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d0bfd0b0d182d180d183d0b1d0bed0ba-d180d0b0d0b4d0b8d0b0d182d0bed180d0b0-d0bdd0b8d0b6d0bdd0b8d0b9-dongfeng-240-244-foton-240-244-jinma-240-244_60e41d2632d13-170x170.jpeg
