title,article,price,brand,category,stock,description,url,image_url
Рычаг рулевой левый (под механику) DongFeng,254.31.101,3224.60,DongFeng,Запчасти,В наличии,"Рычаг рулевой левый (под механику) DongFeng
Длина (мм) — 277
Диаметр (мм) — 40
Межболтовое расстояни..",https://zip-agro.ru/rychag-rulevoj-levyj-pod-mehaniku-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d180d18bd187d0b0d0b3-d180d183d0bbd0b5d0b2d0bed0b9-d0bbd0b5d0b2d18bd0b9-d0bfd0bed0b4-d0bcd0b5d185d0b0d0bdd0b8d0bad183-dongfeng_60e41e8596645-170x170.jpeg
Рычаг рулевой левый DongFeng 240/244,304.31.215-2,4380.00,DongFeng,Запчасти,В наличии,"Рычаг рулевой левый DongFeng 240/244
Диаметр (мм) — 40
Межболтовое расстояние (мм) — 90
Высота (мм) ..",https://zip-agro.ru/rychag-rulevoj-levyj-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d180d18bd187d0b0d0b3-d180d183d0bbd0b5d0b2d0bed0b9-d0bbd0b5d0b2d18bd0b9-dongfeng-240-244_60e41e8a849db-170x170.jpeg
Рычаг рулевой левый ГУР DongFeng,254G2.31A.101,4900.00,DongFeng,Запчасти,В наличии,"Рычаг рулевой левый переднего моста (для тракторов с ГУР) DongFeng
Межболтовое расстояние (мм) — 
..",https://zip-agro.ru/rychag-rulevoj-levyj-gur-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d180d18bd187d0b0d0b3-d180d183d0bbd0b5d0b2d0bed0b9-d0bbd0b5d0b2d18bd0b9-d0b3d183d180-dongfeng_60e41e909d04b-170x170.jpeg
Рычаг рулевой левый перед моста DongFeng 240/244,304.31.201,5220.00,DongFeng,Запчасти,В наличии,"Рычаг рулевой левый переднего моста (для тракторов с ГУР)  DongFeng 240/244
Межболтовое расстояние (..",https://zip-agro.ru/rychag-rulevoj-levyj-pered-mosta-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d180d18bd187d0b0d0b3-d180d183d0bbd0b5d0b2d0bed0b9-d0bbd0b5d0b2d18bd0b9-d0bfd0b5d180d0b5d0b4-d0bcd0bed181d182d0b0-dongfeng-240-244_60e41e9609ea8-170x170.jpeg
Рычаг тормоза DongFeng 354/404,300.43A.011,1276.50,DongFeng,Запчасти,В наличии,"Рычаг тормоза DongFeng 354/404
Диаметр (мм) — 24/18
Длина (мм) — 150
Вес (гр.) — 485
               ..",https://zip-agro.ru/rychag-tormoza-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d180d18bd187d0b0d0b3-d182d0bed180d0bcd0bed0b7d0b0-dongfeng-354-404_60e41e9b86dba-170x170.jpeg
Сальник 50*72*10 передний мост DongFeng,50x72x10,243.80,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/salnik-507210-perednij-most-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d181d0b0d0bbd18cd0bdd0b8d0ba-507210-d0bfd0b5d180d0b5d0b4d0bdd0b8d0b9-d0bcd0bed181d182-dongfeng_60e429a889bed-170x170.jpeg
Сальник 50*72*7 передний мост DongFeng,HG4-692-67,244.95,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/salnik-50727-perednij-most-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d181d0b0d0bbd18cd0bdd0b8d0ba-50727-d0bfd0b5d180d0b5d0b4d0bdd0b8d0b9-d0bcd0bed181d182-dongfeng_60e429ad56220-170x170.jpeg
Сальник FB50*72*12 DongFeng,HG4-692-67,210.45,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/salnik-fb507212-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d181d0b0d0bbd18cd0bdd0b8d0ba-fb507212-dongfeng_60e429b23c7d6-170x170.jpeg
Сальник SD45*62*12 ступица передняя DongFeng 240/244,45х62х12,172.00,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/salnik-sd456212-stupitsa-perednyaya-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d181d0b0d0bbd18cd0bdd0b8d0ba-sd456212-d181d182d183d0bfd0b8d186d0b0-d0bfd0b5d180d0b5d0b4d0bdd18fd18f-dongfeng-240-244_60e429b77b598-170x170.jpeg
Сальник SG35x62x12 КПП вала выходного DongFeng 240/244,200.37.102,136.85,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/salnik-sg35x62x12-kpp-vala-vyhodnogo-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d181d0b0d0bbd18cd0bdd0b8d0ba-sg35x62x12-d0bad0bfd0bf-d0b2d0b0d0bbd0b0-d0b2d18bd185d0bed0b4d0bdd0bed0b3d0be-dongfeng-240-244_60e429bc44ca4-170x170.jpeg
Сальник переднего моста MC 50*72*12/15 DongFeng 244 NEW,404-9.31.111,463.45,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/salnik-perednego-mosta-mc-50721215-dongfeng-244-new,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d181d0b0d0bbd18cd0bdd0b8d0ba-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-mc50x72x12-15_60e41ea06b2e8-170x170.jpeg
Сателлит дифференциала зад моста Z-10 DongFeng 240/244,200.38.119A,882.05,DongFeng,Запчасти,В наличии,"Сателлит дифференциала зад моста Z-10 DongFeng 240/244
Диаметр (мм) — 57/20
Количество зубьев (шт.) ..",https://zip-agro.ru/satellit-differentsiala-zad-mosta-z-10-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d181d0b0d182d0b5d0bbd0bbd0b8d182-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b7d0b0d0b4-d0bcd0bed181d182d0b0-z-10-dongfeng-240-244_60e41ea5dca8a-170x170.jpeg
Сателлит заднего моста DongFeng 354,DF300.38.142,1005.10,DongFeng,Запчасти,В наличии,"Сателлит заднего моста DongFeng 354
Диаметр (мм) — 20 / 58
Ширина (мм) — 25
Вес (гр.) — 215
        ..",https://zip-agro.ru/satellit-zadnego-mosta-dongfeng-354,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d181d0b0d182d0b5d0bbd0bbd0b8d182-d0b7d0b0d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-dongfeng-354_60e41eaac7046-170x170.jpeg
Сателлит переднего моста DongFeng 240/244,DF304.31.205-1,941.85,DongFeng,Запчасти,В наличии,"Сателлит переднего моста DongFeng 240/244
Диаметр (мм) — 46/14
Количество зубьев (шт.) — 12
Высота (..",https://zip-agro.ru/satellit-perednego-mosta-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d181d0b0d182d0b5d0bbd0bbd0b8d182-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-dongfeng-240-244_60e41eb040978-170x170.jpeg
Свеча накала DongFeng,KM485QB-12600,2250.00,DongFeng,Запчасти,В наличии,"Свеча накала DF
Диаметр (мм) — 19.5/10
Вес (гр.) — 121Двигатель JD (TY295IT), КМ385, LL380BT, 4L22..",https://zip-agro.ru/svecha-nakala-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d181d0b2d0b5d187d0b0-d0bdd0b0d0bad0b0d0bbd0b0-dongfeng_60e42a7b29d3b-170x170.jpeg
Седло подшипника (корпус) DongFeng 244/240,200.39.107,2628.90,DongFeng,Запчасти,В наличии,"Седло подшипника (корпус) DongFeng 244/240
Длина (мм) — 185
Диаметр (мм) — 90
Высота (мм) — 102
Межб..",https://zip-agro.ru/sedlo-podshipnika-korpus-dongfeng-244240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d181d0b5d0b4d0bbd0be-d0bfd0bed0b4d188d0b8d0bfd0bdd0b8d0bad0b0-d0bad0bed180d0bfd183d181-dongfeng-244-240_60e41eb56bd62-170x170.jpeg
Седло подшипника (корпус) DongFeng 244/240/404,300.39.109,3021.05,DongFeng,Запчасти,В наличии,"Седло подшипника (корпус) DongFeng 404/244/240
Диаметр (мм) — 170/82/90
Межболтовое расстояние (мм) ..",https://zip-agro.ru/sedlo-podshipnika-korpus-dongfeng-244240404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d181d0b5d0b4d0bbd0be-d0bfd0bed0b4d188d0b8d0bfd0bdd0b8d0bad0b0-d0bad0bed180d0bfd183d181-dongfeng-244-240-404_60e41ebaceda0-170x170.jpeg
Седло подшипника шестерни конической DongFeng 354,DF300.38.135,2740.45,DongFeng,Запчасти,В наличии,"Седло подшипника шестерни конической DongFeng 354
Площадка (мм) — 120 * 130
Высота (мм) — 87
Межболт..",https://zip-agro.ru/sedlo-podshipnika-shesterni-konicheskoj-dongfeng-354,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d181d0b5d0b4d0bbd0be-d0bfd0bed0b4d188d0b8d0bfd0bdd0b8d0bad0b0-d188d0b5d181d182d0b5d180d0bdd0b8-d0bad0bed0bdd0b8d187d0b5d181d0bad0be_60e41ebf9a3df-170x170.jpeg
Стакан подшипника вала главной пары задней оси DongFeng,250.38.128A,2489.75,DongFeng,Запчасти,В наличии,"Стакан подшипника вала главной пары задней оси DongFeng
Диаметр (мм) — 80
Межболтовое расстояние (мм..",https://zip-agro.ru/stakan-podshipnika-vala-glavnoj-pary-zadnej-osi-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d181d182d0b0d0bad0b0d0bd-d0bfd0bed0b4d188d0b8d0bfd0bdd0b8d0bad0b0-d0b2d0b0d0bbd0b0-d0b3d0bbd0b0d0b2d0bdd0bed0b9-d0bfd0b0d180d18b-d0b7_60e41ec594bc6-170x170.jpeg
"Стартер Z-11 12V 5,0KW (посадка Ø75 мм межболт. L-112 мм) DongFeng 244/354/404, Xingtai 180/220/240",QDJ1308J,10630.00,DongFeng,Запчасти,В наличии,"Стартер Z-11 12V 7,8KW DongFeng 244/354/404, Xingtai 180/220/240
Посадочный диаметр в кронштейн (мм)..",https://zip-agro.ru/starter-z-11-12v-50kw-posadka-75-mm-megbolt-l-112-mm-dongfeng-244354404-xingtai-180220240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d181d182d0b0d180d182d0b5d180-z-11-12v-50kw-d0bfd0bed181d0b0d0b4d0bad0b0-o75mm-d0bcd0b5d0b6d0b1d0bed0bbd182-l-112mm-dongfeng-244-354-404-xingtai-180-220-2_60e42ab08d048-170x170.jpeg
"Стартер Z-11 12V 7.8KW (посадка Ø75 мм, межболт. L-111 мм) DongFeng 244",QD1332A,10900.00,DongFeng,Запчасти,В наличии,"Стартер Z-11 12V 7.8KW DongFeng 244 (редукторный)
Посадочный диаметр в кронштейн (мм) — 75
Расстояни..",https://zip-agro.ru/starter-z-11-12v-78kw-posadka-75-mm-megbolt-l-111-mm-dongfeng-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d181d182d0b0d180d182d0b5d180-z-11-12v-7-8kw-d0bfd0bed181d0b0d0b4d0bad0b0-o75mm-d0bcd0b5d0b6d0b1d0bed0bbd182-l-111mm-dongfeng-244_60e42ab6c2efd-170x170.jpeg
"Стартер Z-12 12V (посадка Ø75 мм, межболт. L-111 мм) DongFeng 244",,10938.80,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/starter-z-12-12v-posadka-75-mm-megbolt-l-111-mm-dongfeng-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d181d182d0b0d180d182d0b5d180-z-12-12v-d0bfd0bed181d0b0d0b4d0bad0b0-o75mm-d0bcd0b5d0b6d0b1d0bed0bbd182-l-111mm-dongfeng-244_60e42abcec615-170x170.jpeg
Ступица передняя DongFeng 244/240,200.31B.123,2906.05,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/stupitsa-perednyaya-dongfeng-244240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d181d182d183d0bfd0b8d186d0b0-d0bfd0b5d180d0b5d0b4d0bdd18fd18f-dongfeng-244-240_60e41eca5ea18-170x170.jpeg
Сцепление в сборе DongFeng 354/404,300.21C.010,23745.20,DongFeng,Запчасти,В наличии,"Сцепление в сборе DongFeng 354/404
Диаметр общий (мм) — 300
Высота (мм) — 75
Диаметр шлицевой на дис..",https://zip-agro.ru/stseplenie-v-sbore-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d181d186d0b5d0bfd0bbd0b5d0bdd0b8d0b5-d0b2-d181d0b1d0bed180d0b5-dongfeng-354-404_60e41ecf4712b-170x170.jpeg
Сцепное устройство (стандартное) DongFeng 240/244,DF200.35.012-1,882.05,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/stsepnoe-ustrojstvo-standartnoe-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d181d186d0b5d0bfd0bdd0bed0b5-d183d181d182d180d0bed0b9d181d182d0b2d0be-d181d182d0b0d0bdd0b4d0b0d180d182d0bdd0bed0b5-dongfeng-240-244_60e41ed434917-170x170.jpeg
Тяга вилки ВОМ DongFeng 240/244,280.41.011,566.95,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/tyaga-vilki-vom-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d182d18fd0b3d0b0-d0b2d0b8d0bbd0bad0b8-d0b2d0bed0bc-dongfeng-240-244_60e41eda17dcd-170x170.jpeg
Тяга вилки ВОМ L-70 мм Ø15 мм DongFeng 354/404,400B.41.011-1,695.75,DongFeng,Запчасти,В наличии,"Тяга вилки ВОМ L-70mm Ø15mm DongFeng 354/404
Диаметр (мм) — 15/17
Длина (мм) — 90
Вес (гр.) — 157
  ..",https://zip-agro.ru/tyaga-vilki-vom-l-70-mm-15-mm-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d182d18fd0b3d0b0-d0b2d0b8d0bbd0bad0b8-d0b2d0bed0bc-l-70mm-o15mm-dongfeng-354-404_60e41edeecad1-170x170.jpeg
Тяга нижняя DongFeng 244/240,200.56.024-1,3459.20,DongFeng,Запчасти,В наличии,"Тяга гидронавесного механизма нижняя DongFeng 244/240
Длина общая (мм) — 810
Длина между центрами яб..",https://zip-agro.ru/tyaga-nignyaya-dongfeng-244240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d182d18fd0b3d0b0-d0bdd0b8d0b6d0bdd18fd18f-dongfeng-244-240_60e41ee469b12-170x170.jpeg
Тяга педали сцепления DongFeng 250,DF280.21.014,356.50,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/tyaga-pedali-stsepleniya-dongfeng-250,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d182d18fd0b3d0b0-d0bfd0b5d0b4d0b0d0bbd0b8-d181d186d0b5d0bfd0bbd0b5d0bdd0b8d18f-dongfeng-250_60e41ee94b179-170x170.jpeg
Тяга поперечная DongFeng 240,DF200.31B.131,1643.35,DongFeng,Запчасти,В наличии,"Тяга поперечная DongFeng 240
Длина общая (мм) — 462
Диаметр (мм) — 16 / 22
Вес (гр.) —
             ..",https://zip-agro.ru/tyaga-poperechnaya-dongfeng-240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d182d18fd0b3d0b0-d0bfd0bed0bfd0b5d180d0b5d187d0bdd0b0d18f-dongfeng-240_60e41eeed56e0-170x170.jpeg
Тяга поперечная регулировочная левая DongFeng 240,DF200.31B.023,1562.85,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/tyaga-poperechnaya-regulirovochnaya-levaya-dongfeng-240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d182d18fd0b3d0b0-d0bfd0bed0bfd0b5d180d0b5d187d0bdd0b0d18f-d180d0b5d0b3d183d0bbd0b8d180d0bed0b2d0bed187d0bdd0b0d18f-d0bbd0b5d0b2d0b0_60e41ef41b21d-170x170.jpeg
Тяга поперечная регулировочная правая DongFeng 240,DF200.31B.024,1484.65,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/tyaga-poperechnaya-regulirovochnaya-pravaya-dongfeng-240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d182d18fd0b3d0b0-d0bfd0bed0bfd0b5d180d0b5d187d0bdd0b0d18f-d180d0b5d0b3d183d0bbd0b8d180d0bed0b2d0bed187d0bdd0b0d18f-d0bfd180d0b0d0b2_60e41ef9107ac-170x170.jpeg
